9.227272727272731734e-01 9.468750000000003553e-01 9.468750000000003553e-01 9.468750000000003553e-01 9.468750000000003553e-01 6.343750000000002442e-01 6.343750000000002442e-01 6.343750000000002442e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.343750000000002442e-01 6.343750000000002442e-01 6.343750000000001332e-01 6.343750000000002442e-01 6.343750000000002442e-01 6.343750000000002442e-01 6.343750000000002442e-01 9.468750000000003553e-01 9.468750000000003553e-01 9.468750000000003553e-01 9.468750000000003553e-01 9.468750000000003553e-01 9.468750000000003553e-01 9.468750000000003553e-01 9.468750000000003553e-01 9.468750000000003553e-01 9.468750000000003553e-01 9.468750000000003553e-01 9.468750000000003553e-01 9.468750000000003553e-01 9.468750000000003553e-01 9.468750000000003553e-01 9.468750000000000222e-01 9.468750000000002442e-01 9.468750000000002442e-01 9.468750000000003553e-01 9.468750000000003553e-01 9.468750000000003553e-01 9.468750000000003553e-01 7.935201123917033916e-01 8.436583020557796297e-01 9.468750000000003553e-01 9.468750000000003553e-01 9.468750000000003553e-01 9.468750000000003553e-01 9.468750000000003553e-01 9.468750000000003553e-01 9.468750000000003553e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.343750000000002442e-01 6.343750000000002442e-01 9.468750000000003553e-01 9.468750000000003553e-01 9.468750000000003553e-01 9.468750000000003553e-01 9.468750000000003553e-01 9.468750000000003553e-01 9.468750000000003553e-01 9.468750000000003553e-01 9.468750000000003553e-01 9.468750000000003553e-01 9.468750000000003553e-01 9.468750000000003553e-01 9.468750000000003553e-01 9.468750000000003553e-01 9.468750000000003553e-01 9.468750000000003553e-01 9.468750000000003553e-01 6.343750000000002442e-01 6.343750000000002442e-01 9.468750000000003553e-01 9.468750000000003553e-01 9.468750000000003553e-01 9.468750000000003553e-01 9.468750000000003553e-01 9.468750000000003553e-01 9.468750000000003553e-01 9.468750000000003553e-01 9.468750000000003553e-01 9.468750000000003553e-01 6.343750000000002442e-01 6.343750000000002442e-01 6.343750000000002442e-01 9.468750000000003553e-01 9.468750000000003553e-01 9.468750000000003553e-01 9.468750000000003553e-01 9.468750000000003553e-01 9.468750000000003553e-01 6.343750000000002442e-01 6.343750000000002442e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.343750000000002442e-01 6.343750000000002442e-01 6.343750000000002442e-01 9.468750000000003553e-01 9.468750000000003553e-01 9.468750000000003553e-01 9.468750000000003553e-01 9.468750000000003553e-01 9.468750000000003553e-01 9.468750000000003553e-01 9.468750000000003553e-01 9.468750000000003553e-01 9.468750000000003553e-01 9.468750000000003553e-01 9.468750000000003553e-01 9.468750000000003553e-01 9.468750000000003553e-01 9.468750000000003553e-01 9.468750000000003553e-01 9.468750000000003553e-01 9.468750000000003553e-01 9.468750000000003553e-01 9.468750000000003553e-01 9.468750000000003553e-01 9.468750000000003553e-01 9.468750000000003553e-01 9.468750000000003553e-01 9.468750000000003553e-01 9.468750000000003553e-01 9.468750000000003553e-01 9.468750000000003553e-01 9.468750000000003553e-01 9.468750000000003553e-01 9.468750000000003553e-01 6.343750000000002442e-01 6.343750000000002442e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.343750000000002442e-01 6.343750000000002442e-01 6.343750000000002442e-01 6.343750000000002442e-01 9.468750000000003553e-01 9.468750000000003553e-01 9.468750000000003553e-01 9.468750000000003553e-01 9.468750000000003553e-01 9.468750000000003553e-01 9.468750000000003553e-01 9.468750000000003553e-01 6.343750000000002442e-01 6.343750000000002442e-01 9.468750000000003553e-01 9.468750000000003553e-01 9.468750000000003553e-01 9.468750000000003553e-01 9.468750000000003553e-01 9.468750000000003553e-01 7.620844390678390701e-01 6.343750000000002442e-01 9.468750000000003553e-01 9.468750000000003553e-01 9.468750000000003553e-01 9.468750000000003553e-01 9.468750000000003553e-01 7.624257908884922719e-01 6.343750000000002442e-01 9.468750000000003553e-01 9.468750000000003553e-01 9.468750000000003553e-01 9.468750000000003553e-01 9.468750000000003553e-01 9.468750000000002442e-01 7.860517154133693785e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.343750000000001332e-01 6.343750000000002442e-01 9.468750000000003553e-01 6.343750000000002442e-01 9.468750000000003553e-01 9.468750000000003553e-01 9.468750000000003553e-01 9.468750000000003553e-01 9.468750000000003553e-01 9.468750000000003553e-01 9.468750000000003553e-01 9.468750000000003553e-01 9.468750000000003553e-01 9.468750000000003553e-01 9.468750000000003553e-01 9.468750000000003553e-01 9.468750000000003553e-01 9.468750000000003553e-01 9.468750000000003553e-01 9.468750000000003553e-01 9.468750000000003553e-01 9.468750000000003553e-01 9.468750000000003553e-01 9.468750000000003553e-01 9.468750000000002442e-01 9.468750000000003553e-01 9.468750000000003553e-01 9.468750000000003553e-01 9.468750000000003553e-01 9.468750000000003553e-01 9.468750000000003553e-01 9.468750000000003553e-01 9.468750000000003553e-01 9.468750000000003553e-01 9.468750000000003553e-01 9.468750000000003553e-01 9.468750000000003553e-01 9.468750000000003553e-01 6.343750000000002442e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.938907376066502986e-01 9.468750000000003553e-01 9.468750000000003553e-01 9.468750000000003553e-01 9.468750000000003553e-01 9.468750000000003553e-01 9.468750000000003553e-01 9.468750000000003553e-01 9.468750000000003553e-01 9.468750000000003553e-01 9.468750000000003553e-01 8.024345876424024970e-01 8.037764354359145935e-01 9.468750000000003553e-01 9.468750000000003553e-01 9.468750000000003553e-01 9.468750000000003553e-01 9.468750000000003553e-01 9.468750000000003553e-01 9.468750000000003553e-01 9.468750000000003553e-01 9.468750000000003553e-01 7.860343239603734267e-01 6.343750000000002442e-01 6.343750000000002442e-01 7.942708058146710215e-01 9.468750000000003553e-01 9.468750000000003553e-01 9.468750000000003553e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.531250000000002887e-01 6.531250000000002887e-01 6.531250000000002887e-01 6.531250000000002887e-01 6.531250000000002887e-01 9.656250000000005107e-01 9.656250000000005107e-01 9.656250000000005107e-01 9.656250000000005107e-01 9.656250000000005107e-01 9.656250000000005107e-01 9.656250000000005107e-01 9.656250000000005107e-01 9.656250000000005107e-01 9.656250000000005107e-01 9.656250000000005107e-01 9.656250000000005107e-01 9.656250000000005107e-01 9.656250000000005107e-01 9.656250000000005107e-01 9.656250000000005107e-01 9.656250000000005107e-01 9.656250000000005107e-01 9.656250000000005107e-01 9.656250000000005107e-01 9.656250000000005107e-01 9.656250000000005107e-01 9.656250000000005107e-01 9.656250000000005107e-01 9.656250000000005107e-01 9.656250000000005107e-01 9.656250000000005107e-01 9.656250000000005107e-01 9.656250000000005107e-01 8.021206802260137936e-01 6.531250000000002887e-01 6.531250000000002887e-01 6.531250000000002887e-01 6.531250000000002887e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.531250000000001776e-01 9.656250000000001776e-01 9.656250000000001776e-01 9.656250000000001776e-01 9.656250000000001776e-01 9.656250000000001776e-01 9.656250000000002887e-01 9.656250000000001776e-01 9.656250000000005107e-01 9.656250000000005107e-01 9.656250000000005107e-01 9.656250000000005107e-01 9.656250000000006217e-01 9.656250000000005107e-01 9.656250000000005107e-01 9.656250000000005107e-01 9.656250000000005107e-01 9.656250000000005107e-01 9.656250000000005107e-01 9.656250000000005107e-01 9.656250000000005107e-01 9.656250000000005107e-01 9.656250000000005107e-01 9.656250000000005107e-01 9.656250000000005107e-01 9.656250000000006217e-01 9.656250000000005107e-01 9.656250000000005107e-01 9.656250000000005107e-01 7.552707941899803323e-01 6.531250000000002887e-01 6.531250000000002887e-01 6.531250000000002887e-01 6.531250000000002887e-01 6.531250000000002887e-01 6.531250000000003997e-01 6.531250000000002887e-01 8.012852556542521265e-01 6.001542924114992017e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.531250000000002887e-01 9.656250000000005107e-01 9.656250000000005107e-01 9.656250000000005107e-01 9.656250000000005107e-01 9.656250000000005107e-01 9.656250000000005107e-01 9.656250000000005107e-01 9.656250000000006217e-01 9.656250000000005107e-01 9.656250000000005107e-01 9.656250000000005107e-01 9.656250000000005107e-01 9.656250000000005107e-01 9.656250000000005107e-01 9.656250000000005107e-01 9.656250000000005107e-01 9.656250000000005107e-01 9.656250000000006217e-01 9.656250000000006217e-01 9.656250000000006217e-01 9.656250000000005107e-01 9.656250000000005107e-01 9.656250000000005107e-01 9.656250000000005107e-01 9.656250000000005107e-01 9.656250000000005107e-01 9.656250000000005107e-01 9.656250000000005107e-01 9.656250000000005107e-01 9.656250000000005107e-01 9.656250000000005107e-01 8.099286782062674606e-01 6.531250000000002887e-01 6.531250000000003997e-01 6.531250000000002887e-01 6.531250000000001776e-01 6.531250000000003997e-01 6.531250000000003997e-01 6.531250000000001776e-01 6.531250000000001776e-01 6.531250000000001776e-01 6.531250000000001776e-01 6.531250000000002887e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.531250000000001776e-01 6.531250000000001776e-01 9.656250000000005107e-01 9.656250000000002887e-01 9.656250000000005107e-01 9.656250000000002887e-01 9.656250000000005107e-01 9.656250000000005107e-01 9.656250000000006217e-01 9.656250000000005107e-01 9.656250000000005107e-01 9.656250000000005107e-01 9.656250000000005107e-01 9.656250000000005107e-01 9.656250000000005107e-01 9.656250000000005107e-01 9.656250000000005107e-01 9.656250000000005107e-01 9.656250000000005107e-01 9.656250000000005107e-01 9.656250000000005107e-01 9.656250000000006217e-01 9.656250000000005107e-01 9.656250000000005107e-01 9.656250000000006217e-01 9.656250000000006217e-01 9.656250000000006217e-01 9.656250000000006217e-01 9.656250000000006217e-01 9.656250000000006217e-01 9.656250000000005107e-01 9.656250000000005107e-01 9.656250000000005107e-01 9.656250000000005107e-01 9.656250000000005107e-01 9.656250000000005107e-01 9.656250000000005107e-01 9.656250000000002887e-01 9.656250000000005107e-01 5.896629532442374533e-01 6.531250000000002887e-01 6.531250000000003997e-01 4.930224095716328470e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.531250000000002887e-01 9.656250000000005107e-01 9.656250000000005107e-01 9.656250000000005107e-01 9.656250000000005107e-01 9.656250000000005107e-01 9.656250000000005107e-01 9.656250000000005107e-01 9.656250000000006217e-01 9.656250000000005107e-01 9.656250000000006217e-01 9.656250000000006217e-01 9.656250000000005107e-01 9.656250000000005107e-01 9.656250000000005107e-01 9.656250000000005107e-01 9.656250000000006217e-01 9.656250000000005107e-01 9.656250000000006217e-01 9.656250000000006217e-01 9.656250000000006217e-01 9.656250000000005107e-01 9.656250000000005107e-01 9.656250000000005107e-01 9.656250000000005107e-01 9.656250000000005107e-01 9.656250000000005107e-01 9.656250000000005107e-01 9.656250000000005107e-01 9.656250000000005107e-01 9.656250000000006217e-01 9.656250000000005107e-01 9.656250000000005107e-01 9.656250000000002887e-01 9.656250000000002887e-01 9.656250000000002887e-01 9.656250000000002887e-01 9.656250000000002887e-01 9.656250000000005107e-01 6.531250000000002887e-01 8.375491888567418997e-01 9.656250000000005107e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.656250000000001776e-01 9.656250000000001776e-01 9.656250000000001776e-01 9.656250000000001776e-01 9.656250000000005107e-01 9.656250000000005107e-01 9.656250000000005107e-01 9.656250000000005107e-01 9.656250000000005107e-01 9.656250000000005107e-01 9.656250000000005107e-01 9.656250000000005107e-01 9.656250000000005107e-01 9.656250000000005107e-01 9.656250000000005107e-01 9.656250000000005107e-01 9.656250000000005107e-01 9.656250000000005107e-01 9.656250000000005107e-01 9.656250000000005107e-01 9.656250000000005107e-01 9.656250000000005107e-01 9.656250000000005107e-01 9.656250000000005107e-01 9.656250000000005107e-01 9.656250000000005107e-01 9.656250000000005107e-01 9.656250000000005107e-01 9.656250000000005107e-01 9.656250000000005107e-01 9.656250000000005107e-01 9.656250000000005107e-01 9.656250000000005107e-01 9.656250000000005107e-01 9.656250000000005107e-01 7.555706315809609386e-01 6.531250000000002887e-01 9.656250000000002887e-01 6.531250000000002887e-01 6.531250000000002887e-01 9.656250000000002887e-01 6.531250000000002887e-01 6.531250000000000666e-01 4.943272307989021175e-01 6.531250000000002887e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
